Title,PriceMin,PriceMax,Sold,Rating,Shipping,Store,URL
RETEVIS Flashlight Walkie-Talkie Radio VOX RT388 Portable Comunicador Two-Way 2pcs Five-Colors,12.07,13.55,640,4.9,0,RETEVIS Official Store,https://www.aliexpress.com/item/32688490110.html
Retevis Walkie-Talkie Two-Way-Radio PMR446 Kids Portable RT30 1channel 2pcs Owl-Design,14.47,14.47,264,4.9,0,RETEVIS Official Store,https://www.aliexpress.com/item/32879392499.html
LEAGOO M13 4GB 32GB 32GB-ROM Quad Core Face Recognition 8mp New Mobile-Phone Fingerprint,69.99,84.92,2287,4.8,0,LEAGOO Official Store,https://www.aliexpress.com/item/32988831362.html
Joyroom Back Camera Lens Screen Protector For iPhone 11 Pro Camera Protector Protective Tempered Glass For iPhone 11 Pro Max,2.06,2.94,1367,4.9,0,Joyroom Official Store,https://www.aliexpress.com/item/4000511808463.html
Walkie-Talkie Gadget-Up Self-Driving Two-Way-Radio Motorola Mini 2pcs for Children's,21.53,22.34,381,4.7,0,WK Store,https://www.aliexpress.com/item/32974420512.html
RETEVIS Walkie-Talkie Radio-Station PMR RT388 Kids Mini Children Family-Use/camping Two-Way,12.97,12.97,2005,4.9,0,Hongkong Retevis Store,https://www.aliexpress.com/item/1899235187.html
Baofeng Radio Walkie-Talkie Transceiver BF-T3 Mini Kids Portable Children's for Kid/Gift/Bft3,12.44,14.1,947,4.8,0,BaoXun Store,https://www.aliexpress.com/item/32914373277.html
ASUS Zenfone Max Pro M1 ZB602KL 6gb 64gb Max-Pro 4gbb Adaptive Fast Charge Octa Core,89.37,97.57,773,4.9,0,MJ-TECH Store,https://www.aliexpress.com/item/32910615779.html
Blackview A80 Pro Quad 64GB 4gbb GSM/LTE/WCDMA/CDMA Octa Core 13mp New Mobile-Phone Rear-Camera,89.59,106.39,4253,4.7,0,BLACKVIEW Official Store,https://www.aliexpress.com/item/4000335766393.html
Visual-Fault Locator Cable-Tester VFL Fiber-Optic Range Preferential-Price 10-30km 10MW/5KM,8.8,17.9,498,4.9,0,AUA Store,https://www.aliexpress.com/item/32235183568.html
Router Port Gigabit Wifi Mercury D191g 1900M Dual-Frequency-Fiber Household 5G Wireless,18.88,18.88,343,4.8,0,Global Outlet Store,https://www.aliexpress.com/item/4000461051137.html
KUULAA Power Bank 20000mAh USB Type C PD Fast Charging + Quick Charge 3.0 PowerBank 20000 mAh External Battery For Xiaomi iPhone,17.97,20.32,6741,4.8,1.99,kuulaa Official Store,https://www.aliexpress.com/item/4000191871773.html
Baofeng Walkie-Talkie-Set Uhf-Band Ham-Radio Handheld BF-C9 Mini Bf-888s Portable Usb-Charge,18.08,18.08,615,4.8,2.49,ABBREE Store,https://www.aliexpress.com/item/4000133202963.html
Optical-Media-Converter Power-Supply Gigabit-Fiber External 1000mbps Single-Mode HTB-GS-03,19.2,19.2,282,5,0,Good Future Telecom Mall,https://www.aliexpress.com/item/32450387383.html
Baofeng Walkie-Talkie Radio-Station Dual-Band Two-Way-Radio Uv5r-Cb UV-5R UHF Hunting,23.39,23.39,2061,4.9,0,BAOFENG Outlet Store,https://www.aliexpress.com/item/32964347763.html
Baofeng Transceiver Radio-Set Walkie-Talkie Comunicador-Transmitter Bf 888s Portable,19.4,34.83,2067,4.9,68.79,ET Store,https://www.aliexpress.com/item/32313659613.html
Baofeng Walkie-Talkie Radio-Set Bf 888s UHF 400-470mhz 2pcs/Lot Two-Way 16CH,19.59,28.27,531,4.9,4.21,BaoXun Store,https://www.aliexpress.com/item/32908732942.html
Baofeng Walkie-Talkie Usb-Charger UHF Two-Way-Radio Bf 888s 400-470mhz 5W H777 Cheap,12.6,32.3,550,4.9,0,ShiqunTech Store,https://www.aliexpress.com/item/32811578755.html
TOPK Power Bank 20000mAh Portable Charger USB Type C PD 3.0 Quick Charge 3.0 Fast Charging Powerbank External Battery for Xiaomi,11.99,19.49,1011,4.9,1.2,TOPK Official Store,https://www.aliexpress.com/item/4000924700482.html
Meizu C9 2GB 16GB Global-Version LTE/GSM/WCDMA Quad Core 13MP New Mobile-Phone Camera,51.99,58.99,3213,4.9,0,MEIZU Official Store,https://www.aliexpress.com/item/32966353106.html
Baofeng VHF UHF Transceiver Radio-Station Walkie-Talkie Ham-Radio Professional UV5R Hunting,22.94,23.59,2372,4.9,0,BAOFENG FindZone Store,https://www.aliexpress.com/item/32447803339.html
Cubot MT6580 J5 Smartphone 16GB 2GB Quad Core 8mp New Dual-Sim-Card Android Full-Screen,48.59,53.99,853,4.7,0,Cubot Official Store,https://www.aliexpress.com/item/33002251770.html
Baofeng Transmitter-Transceiver Radio Walkie-Talkie BF-888S Portable UHF Comunicador,18.11,25.1,1434,4.9,3.43,BlueRadio Store,https://www.aliexpress.com/item/32920753718.html
Baofeng Two-Way-Radio Transceiver Walkie-Talkie BF-888S Earpiece UHF Portable with 2pcs/Lot,22.49,22.49,543,4.5,3.16,Walkie Talkie Online,https://www.aliexpress.com/item/32844705199.html
Xiaomi Redmi Note-8t 4GB 64GB 4gbb GSM/LTE/WCDMA/CDMA NFC Quick Charge 3.0 Gorilla Glass,203.75,241.33,505,4.9,0,TopMi Store,https://www.aliexpress.com/item/4000448851851.html
Xiaomi Redmi 8-4gb-Ram 64GB-ROM GSM/LTE/WCDMA Octa Core Fingerprint Recognition 12MP,113.99,129.99,840,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000224736161.html
Baseus 15W Qi Wireless Charger for iPhone 11 Pro Xs Max X 8 Induction Fast Wireless Charging Pad for Samsung S20 Huawei Xiaomi 9,9.96,14.95,994,5,0.54,BASEUS Officialflagship Store,https://www.aliexpress.com/item/4000726296595.html
XGODY Mt6580 Mate 30 Mini 4GB 1GB GSM/WCDMA Screen Slider Quad Core 5mp New Smartphone,33.57,51.34,768,4.6,2.44,"XSS Technological Co., Ltd Store",https://www.aliexpress.com/item/4000270361206.html
Baofeng VHF UHF Transceiver Radio-Station Walkie-Talkie Ham Amateur CB Uv 5r 10km 8W,19.57,32.99,1062,4.8,0,Hi Radio Store,https://www.aliexpress.com/item/4000468021001.html
UMIDIGI Helio P23 Mt6763t A7 Pro Quad-Camera 128GB 4gbb LTE/GSM/WCDMA/CDMA 5g wi-Fi Octa Core,99.99,119.99,9262,4.9,0,UMIDIGI Official Store,https://www.aliexpress.com/item/4000938839789.html
UMIDIGI 64GB NFC Pump Express3.0 Octa Core Face Recognition/fingerprint Recognition New,139.99,139.99,3138,4.7,0,UMIDIGI Official Store,https://www.aliexpress.com/item/4000409487646.html
DOOGEE Mt6580 X55 Smartphone 16GB Quad Core Fingerprint Recognition 8mp New Dual-Camera,43.46,43.46,61,5,0,DOOGEE Official Store,https://www.aliexpress.com/item/4000411944578.html
Global ROM Xiaomi Redmi Note 8 4GB RAM 64GB ROM Mobile Phone Snapdragon 665 Octa Core,128.94,162.02,724,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000216737654.html
Baofeng Walkie-Talkie Radio Ham UV5R Pofung Long-Range Hunting CB High-Powerful Portable,19.09,33.19,540,4.9,3.43,blackradio Store,https://www.aliexpress.com/item/32895266698.html
TOPK Power Bank 10000mAh Quick Charge 3.0+USB Type C PD PowerBank Fast Charge PoverBank External Battery Charger for Xiaomi Mi 9,10.73,14.56,6,0,1.25,TOPK Official Store,https://www.aliexpress.com/item/4001086668853.html
Baofeng Walkie-Talkie Ham Two-Way-Radio UV9R IP68 Long-Range Hunting CB Waterproof High-Power,23.93,34.84,1922,4.8,3.12,Mitalk Store,https://www.aliexpress.com/item/4000176856419.html
Baofeng UHF VHF Walkie-Talkie Dual-Band Two-Way-Radio Pofung UV5R Portable Hot 5W 2PCS,19.99,50.16,473,4.9,0,ShiqunTech Store,https://www.aliexpress.com/item/32794436207.html
Xiaomi Redmi 8A 64GB GSM/LTE/WCDMA Octa Core 12MP New Smartphone Global-Rom 5000mah-12mp-Camera,104.99,116.99,429,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000259888220.html
2-In-1 FTTH Locator Test-Pen Fiber-Optic-Tool-Kit 10mw Optical-Power Visual-Fault King-60s,20.9,20.9,192,4.8,0,Weijie Communication Store,https://www.aliexpress.com/item/32769927829.html
XGODY Mt6580 A90 3G 16GB 2GB GSM/WCDMA Screen Slider Quad Core 5MP New Smartphone Waterdrop-Screen,53.12,71.18,271,4.7,2.53,"XSS Technological Co., Ltd Store",https://www.aliexpress.com/item/4000453531016.html
Optical-Power-Meter Flash-Light Rechargeable-Battery Fiber-Optic V9-Color with Lcd-Screen,17.2,20.39,38,5,0,VOLKSTEC Official Store,https://www.aliexpress.com/item/4000872039988.html
XGODY MT6580 Smartphone Android 4GB 1GB GSM/WCDMA Screen Slider Quad Core 5MP New Waterdrop-Screen,43.44,61.22,13,5,2.53,"XSS Technological Co., Ltd Store",https://www.aliexpress.com/item/4001081348683.html
10W Qi Wireless Charger Slim Metal Pad for iPhone 11 Samsung S20 S10 S9 Note 8 9 10 Fast Wireless Charging Quick Charge Adapter,1.96,4.69,236,5,0,Ucasevew 3C Store,https://www.aliexpress.com/item/4000768039390.html
Locator Cable-Tester Laser-Light 30mw 10mw Visual-Fault Fiber-Optic Meter Pen-Type 20mw,9.05,20.84,31,4.9,0,yuanshangmaoyi Store,https://www.aliexpress.com/item/33027319132.html
Asus Zenfone Max Pro M1 ZB602KL 4gb 64gb Max-Pro LTE Octa Core Fingerprint Recognition,101.25,114.75,1876,4.9,0,ebestbuy Store,https://www.aliexpress.com/item/32911280261.html
Power-Meter Optical-Cable-Tester Universal-Connector FTTH Fiber-Optic Mini Handheld,8.99,9.99,42,4.7,4.67,FAIB Store,https://www.aliexpress.com/item/4000496701097.html
Locator Cable-Tester Laser-Light 10mw Fiber-Optic Visual-Fault Pen-Type Red 10-12KM,8.9,13.2,165,4.8,0,AUA Store,https://www.aliexpress.com/item/32214914737.html
Optical-Media-Converter Gigabit-Fiber Mini Single-Mode HTB-GS-03 3pairs Power-Supply,33.99,33.99,259,5,16.61,RTX-Iink Tech Store,https://www.aliexpress.com/item/33052734745.html
Global ROM Xiaomi Redmi Note 8 4GB RAM 64GB ROM Mobile Phone Snapdragon 665 Octa Core,128.94,162.02,724,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000216737654.html
Xiaomi Redmi 8-4gb-Ram 64GB-ROM GSM/LTE/WCDMA Octa Core Fingerprint Recognition 12MP,116.97,136.84,2748,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000248943770.html
HOCO Mini Portable UVC Disinfection UV LED light mobile phone USB interface plug power Handheld Sterilize UVC 270nm for Xiaomi,4.93,4.93,17,0,0,HOCO official store,https://www.aliexpress.com/item/4001062111497.html
Global Version Xiaomi Redmi Note 8 4GB 64GB Smartphone Snapdragon 665 Octa Core 48MP,145.99,173.99,2657,4.9,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000217037226.html
Xiaomi Redmi 7A 2GB 32GB 7-A-2gb-Ram GSM/LTE/WCDMA Octa Core 13MP New Smartphon Mobile-Phone,81.99,100.99,445,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000106659587.html
Knife-Tools Cutter Cleaver FTTH Fiber High-Precision Skl-6c-Cable 16-Surface-Blade,20.8,20.8,254,4.8,0,COMPTYCO Store,https://www.aliexpress.com/item/4000083810096.html
Vernee Thor 3gb 16gb 5020mah GSM Adaptive Fast Charge Octa Core Fingerprint Recognition,45.53,45.53,409,4.9,0,vernee Official Store,https://www.aliexpress.com/item/4000264678171.html
Baofeng Battery-Charger UV-5RE F8HP Uv 5r 5RB 3800mah BF-F8 5RL BL-5 for Uv5r/Uv-5re/Uv-5ra/..,8.63,12.67,543,4.8,0,EZ Radio Store,https://www.aliexpress.com/item/32841400606.html
Xiaomi Redmi 7A 2GB 32GB GSM/LTE/WCDMA Octa Core 13MP New 4000mah Smartphone Global-Rom,81.94,98.77,476,4.9,0,Xiaomi Russian Store,https://www.aliexpress.com/item/4000106867981.html
SERVO Sc6531 4-Sim-Cards GSM New Original Phone Russian-Keyboard Bluetooth Quad FM 2G,20.87,28.79,304,4.8,0,WFIVE Store,https://www.aliexpress.com/item/4000035778176.html
ONTi 10mW Visual Fault Locator Fiber Optic Cable Tester 30mw Red Laser Light 5-30KM Pen Type Visual Fault Locator SC/FC/ST,10.68,19.26,268,4.8,0,ONTi Official Store,https://www.aliexpress.com/item/4000015671785.html
Baofeng Vhf Uhf Radio-Station Walkie-Talkie Ham-Radio IP68 Uv9r Long-Range CB 50km 10W,25.56,41.29,1647,4.7,0,Aliexpres Top-rated Seller,https://www.aliexpress.com/item/32913929791.html
Power-Meter Universal-Interface-Connector Optical-Cable FTTH Opm-Fiber King-70s-Type,13.9,13.9,156,4.8,0,Weijie Communication Store,https://www.aliexpress.com/item/32850616161.html
Xiaomi Redmi 8A 4GB 64GB GSM/LTE/WCDMA Usb-Pd Octa Core 12MP New Mobile-Phone-Type-C,104.99,116.99,634,4.9,0,Xiaomi Russian Store,https://www.aliexpress.com/item/4000249049825.html
LEAGOO M12 Mobile-Phone-5.7-19:9 16GB 2GB Quad Core 8MP New 4G Smartphone Waterdrop-Screen,50.69,65.55,1149,4.8,0,LEAGOO Official Store,https://www.aliexpress.com/item/4000030555761.html
Xiaomi Note 8 4GB-RAM 128GB GSM/LTE/WCDMA/CDMA Adaptive Fast Charge Gorilla glass/5g wi-Fi,159.99,188.99,1010,4.7,0,Xiaomi-Global Store,https://www.aliexpress.com/item/4000322555285.html
H-Mobile GSM Memory Card Slots/mp3 Playback New Flip-Russian-Keyboard Cellphones Sound,23.12,27.54,361,4.8,0,Sunnrise Industrial Co Ltd. 's store,https://www.aliexpress.com/item/33049027272.html
Usb-Programming-Cable Cd-Software UV-S9 BF-V9 UV-5RE BF-888S UV-82 Driver for Baofeng,4.76,8.2,56,4.9,0,ShiqunTech Store,https://www.aliexpress.com/item/32811927833.html
30000mAh ROMOSS Sense 8+ Power Bank Portable External Battery With PD Two-way Fast Charging Portable Powerbank Charger For Phone,18.77,24.4,8036,4.8,0,ROMOSS Official Store,https://www.aliexpress.com/item/32922853761.html
Samsung Galaxy J7 Original Smartphone 16GB LTE/GSM/WCDMA Gorilla Glass Octa Core 13MP,78.98,85.9,36,5,0,TOP CPE_Original mobile phone Store,https://www.aliexpress.com/item/4000668605219.html
Audio-Aux-Cable iPod Monsterprolink High-Quality Tablet To Male for Phone MP3,8.12,20.34,1,5,0,Primeda-Telecom Store,https://www.aliexpress.com/item/32919237443.html
Xiaomi Global Redmi Note-8t 64GB GSM/LTE/WCDMA Quick Charge 3.0 Octa Core Fingerprint Recognition,153.99,164.77,924,4.8,0,Xiaomi MC Store,https://www.aliexpress.com/item/4000184129339.html
RETEVIS Mini Walkie-Talkie Radio-Station Uhf-Frequency PMR RT628 Portable 2pcs Christmas-Gift,14.51,15.76,360,4.9,0,Hongkong Retevis Store,https://www.aliexpress.com/item/1589898771.html
CB Radio Walkie-Talkie Ham Handheld Transceiver UHF MINI Baofeng T1 BF-T1 Portable 400-470mhz,24.38,28.68,253,4.9,1.26,HamPhone Store,https://www.aliexpress.com/item/32851553085.html
Nokia 6300 Original Unlocked GSM 2mp Refurbished Mobile-Phone Keyboard Russian Classical,19.85,23.65,505,4.6,0,Refly-Original mobile phone store,https://www.aliexpress.com/item/32434452217.html
TOPK Power Bank 20000mAh Portable Charger USB Type C PD 3.0 Quick Charge 3.0 Fast Charging Powerbank External Battery for Xiaomi,11.99,19.49,1011,4.9,1.2,TOPK Official Store,https://www.aliexpress.com/item/4000924700482.html
10mW 30mw 50mw Aluminium Alloy Visual Fault Locator Fiber Optic Cable Tester/VFL For,11.5,16.8,8,0,0,Womerm Store,https://www.aliexpress.com/item/4001037969527.html
Xiaomi Snapdragon 720G Redmi Note-9 Pro 128GB 6gb GSM/LTE/WCDMA NFC Adaptive Fast Charge,239327,239327,346,4.8,23.16,Xiaomi Official Store,https://www.aliexpress.com/item/4000994085393.html
"XGODY S20 Mini Smartphone Android 9.0 5.5"" 18:9 Full Screen 1GB 4GB MT6580 Quad Core",35.54,53.32,79,5,2.53,"XSS Technological Co., Ltd Store",https://www.aliexpress.com/item/4000990339784.html
"UMIDIGI A3S Android 10 Global Band 3950mAh Dual Rear Camera 5.7"" Smartphone 13MP 13MP",59.99,59.99,3569,4.8,0,UMIDIGI Official Store,https://www.aliexpress.com/item/4000388219112.html
Baofeng Li-Ion-Battery Walkie-Talkie Ham Radio UV-5R BF-F8HP Dm-5r-Plus 1800mah BL-5,7.97,7.97,198,4.8,0,ShiqunTech Store,https://www.aliexpress.com/item/32806710223.html
"New DOOGEE X95 Android 10 4G-LTE Cellphones 6.52"" Display MTK6737 16GB ROM Dual SIM 13MP",59.99,59.99,48,0,0,DOOGEE Official Store,https://www.aliexpress.com/item/4001093322520.html
Blackview A60 3G Smartphone 16GB Quad Core 13MP New 4080mah-Battery Dual-Sim Mobile-Phone-13mp,50.24,52.76,1242,4.8,0,BlackBeer Store,https://www.aliexpress.com/item/33003050744.html
Blackview BV9900 Helio P90 Octa Core 8GB+256GB IP68 Rugged Mobile Phone Android 9.0 48MP Quad Rear Camera NFC Smartphone,339.99,352.23,2271,4.7,0,BLACKVIEW Official Store,https://www.aliexpress.com/item/4000402759125.html
Ulefone Mt6580 Note-7 Smartphone 16GB GSM/WCDMA Quad Core Iris Recognition 8mp New Waterdrop-Screen,49.99,53.99,1608,4.7,0,ULEFONE Official Store,https://www.aliexpress.com/item/33001725411.html
Terminal Hua Wei Gpon HG8010H Apc-Interface Ethernet-Ports New Wireless with 1-Ge SC,11.76,11.76,24,5,5.61,"Shenzhen ChenGuang Communication Technology Co., Ltd.",https://www.aliexpress.com/item/32947216759.html
Locator Power-Meter Cable-Test VFL Network Visual-Fault Optical Multifunction Mini 5km,22.7,34.14,63,4.8,3.89,Expect Store,https://www.aliexpress.com/item/4000684948011.html
Cubot Helio P23 Mt6763t X19-S 4GB 32GB GSM/LTE/WCDMA Octa Core Fingerprint Recognition/face Recognition,81.59,86.69,140,4.8,0,Cubot Official Store,https://www.aliexpress.com/item/4000136481699.html
ASUS Zenfone Max Pro M1 ZB602KL 6gb 64GB Max-Pro 4gbb LTE Adaptive Fast Charge Octa Core,105122.11,105122.11,371,4.8,0,Asus Official Store,https://www.aliexpress.com/item/32955108145.html
OUKITEL Y4800 128gb 6gb Quick Charge 2.0 Face Recognition/fingerprint Recognition 48MP,139.99,145.87,111,4.7,0,OUKITEL Official Store,https://www.aliexpress.com/item/4000410645627.html
Optical-Media-Converter Ethernet-Fiber-Switch Fiber-Port RJ45 Single-Mode 4-Sc 10/100m-Pcba,20.25,23.29,16,5,4.67,Fibershow Store,https://www.aliexpress.com/item/4000190191624.html
Fast 2in1 Dual Wireless Charger Pad for Airpods Pro for iPhone X XR XS 11 Pro Max Samsung S10 Xiaomi QI Induction 20W Charging,11.84,11.84,31,5,0,Shop5780040 Store,https://www.aliexpress.com/item/4001032002953.html
Mafam Mt6573 GSM Mp3 playback/Memory card slots/Fm radio New Senior Cellphone Russian-Keyboard,29.4,34.5,337,4.8,0,MIKE store,https://www.aliexpress.com/item/32896184858.html
Terminal Hua Wei Gpon HG8010H Apc-Interface Ethernet-Ports New Wireless with 1-Ge SC,11.76,11.76,24,5,5.61,"Shenzhen ChenGuang Communication Technology Co., Ltd.",https://www.aliexpress.com/item/32947216759.html
Baofeng Walkie-Talkie Radio UHF 400-470mhz Bf 888s 16channels H777 2PCS Or 1PC C2,4.9,30.71,218,5,0,2WayLink Store,https://www.aliexpress.com/item/32854945288.html
20000mAh Power Bank 22.5W Quick Charge 3.0 5A Powerbank Digital Display PD Fast Portable External Battery Super Fast Charger,22.33,25.67,34,5,0,ASOMETECH Global Store,https://www.aliexpress.com/item/4001014741133.html
Locator Power-Meter Cable-Test VFL Network Visual-Fault Optical Multifunction Mini 5km,22.7,34.14,63,4.8,3.89,Expect Store,https://www.aliexpress.com/item/4000684948011.html
Cubot Helio P23 Mt6763t X19-S 4GB 32GB GSM/LTE/WCDMA Octa Core Fingerprint Recognition/face Recognition,81.59,86.69,140,4.8,0,Cubot Official Store,https://www.aliexpress.com/item/4000136481699.html
ASUS Zenfone Max Pro M1 ZB602KL 6gb 64GB Max-Pro 4gbb LTE Adaptive Fast Charge Octa Core,105122.11,105122.11,371,4.8,0,Asus Official Store,https://www.aliexpress.com/item/32955108145.html
OUKITEL Y4800 128gb 6gb Quick Charge 2.0 Face Recognition/fingerprint Recognition 48MP,139.99,145.87,111,4.7,0,OUKITEL Official Store,https://www.aliexpress.com/item/4000410645627.html
Optical-Media-Converter Ethernet-Fiber-Switch Fiber-Port RJ45 Single-Mode 4-Sc 10/100m-Pcba,20.25,23.29,16,5,4.67,Fibershow Store,https://www.aliexpress.com/item/4000190191624.html
Mafam Mt6573 GSM Mp3 playback/Memory card slots/Fm radio New Senior Cellphone Russian-Keyboard,29.4,34.5,337,4.8,0,MIKE store,https://www.aliexpress.com/item/32896184858.html
DOOGEE Mt6580 X90 Cellphone 16GB Quad Core Face Recognition 5MP New Ltps-Screen Waterdrop,49.01,49.01,46,4.8,0,DOOGEE Official Store,https://www.aliexpress.com/item/4000449942869.html
Power Bank 40000mah QC 3.0 PD 18W Two-Way Quick Charge Bank Power External Battery Powerbank Laptop Power Bank For IPhone Xiaomi,32.3,34.41,564,4.9,0,Konfulon Official Store,https://www.aliexpress.com/item/4000574931415.html
Access-Tool Miller Stripper Buffer Optical-Cable Msat-5-Fiber Mid-Span Ribbon 5-Loose-Tube,12.82,12.82,49,4.6,0,"K-ing Optical Fiber Communication Co., Ltd.",https://www.aliexpress.com/item/4000384792354.html
Locator Power-Meter Cable-Test Network Visual-Fault Optical Multifunction Mini 5km 4-In-1,25.5,39.31,61,5,0.23,Micro-Profit Optical Store,https://www.aliexpress.com/item/4000618412147.html
Baofeng Battery UV-82WX Uv82-Plus Uv 82 BL-8 Camo 2800mah 2pcs for Uv82-plus/Uv-8d/Uv-82wx/Uv-89,8.62,8.62,76,4.8,0,ShiqunTech Store,https://www.aliexpress.com/item/33000977562.html
Coupler Fiber-Optic-Adapter Flange Sc-Apc Singlemode Apc-Fiber Plastic 50PCS,25,25,1,0,5.27,"ShenzhenBLHCommunication Co., Ltd. Store",https://www.aliexpress.com/item/32997823341.html
Connector Switch Bidi Transceiver-Module SFP 1310nm/1550nm Ddm-Function,16.8,19.2,22,5,6.23,Fibershow Store,https://www.aliexpress.com/item/33022655800.html
DOOGEE Mt6739 32GB S40 16gb NFC Quad Core Fingerprint Recognition 8mp New Network-Rugged,79.99,84.79,154,4.6,0,DOOGEE Official Store,https://www.aliexpress.com/item/4000409335984.html
Xiaomi Redmi 8 4GB 64GB GSM/LTE/WCDMA Octa Core Fingerprint Recognition 12MP New Cellphone,114.06,128.35,195,4.6,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000248735787.html
ROMOSS Zeus 40000mAh Power Bank 18W PD QC 3.0 Two-way Fast Charging Powerbank Type-C External Battery Charger For iPhone Xiaomi,36.79,39.99,188,4.9,0,ROMOSS Official Store,https://www.aliexpress.com/item/4000958856013.html
Xiaomi Redmi 7A 32GB GSM/LTE/WCDMA Octa Core 13MP New Smartphone Global-Rom China-Version,81.88,94.99,362,4.9,0,Hong Kong Goldway,https://www.aliexpress.com/item/33031611661.html
Xiaomi Redmi 8A 64GB GSM/LTE/WCDMA Octa Core 12MP New Smartphone 5000mah-12mp-Camera,102.99,115.99,119,4.8,0,Hong Kong Goldway,https://www.aliexpress.com/item/4000259923247.html
2020 New lithium battery Visual Fault Locator 15KM 20KM 30KM rechargeable laser source,17.81,29.69,12,0,0,VOLKSTEC Official Store,https://www.aliexpress.com/item/4000871579458.html
Baofeng Handheld Radio Headsets Transmitter Walkie-Talkie UHF Comunicador Two-Way 2/4pcs,20.38,41.69,498,4.9,6.85,blackradio Store,https://www.aliexpress.com/item/32857967153.html
Baofeng UV-5R Intercom Transceiver Radio-Station Walkie-Talkie Ham Dual-Band Amateur,38.99,48.66,477,4.9,4.36,blackradio Store,https://www.aliexpress.com/item/32971580968.html
Baofeng Radio-Vhf Walkie-Talkie Ptt-Button Uhf Dual-Band UV82 Two-Way 8W Portable,20.27,36.93,373,4.8,68.79,ET Store,https://www.aliexpress.com/item/32296477131.html
Samsung Snapdragon 800 Galaxy S4 I9505 16GB 2GB GSM/LTE/WCDMA NFC Wireless Charging Quad Core,70.28,76.76,5,4,27.23,ePlus Store,https://www.aliexpress.com/item/4000116935996.html
Blackview BV9900 Helio P90 Octa Core 8GB+256GB IP68 Rugged Mobile Phone Android 9.0 48MP Quad Rear Camera NFC Smartphone,339.99,352.23,2271,4.7,0,BLACKVIEW Official Store,https://www.aliexpress.com/item/4000402759125.html
NOKIA 6230i Mobile Cell-Phone GSM Refurbished Keyboard Unlocked Original Russian Arabic,17.93,22.76,31,4.9,0,R-phone - Professional Mobile Phones Store,https://www.aliexpress.com/item/690415922.html
BAOFENG Programming-Line Walkie-Talkie Puxing Radio Kenwood UV-5R BF-888S UV-82 Uvb2-Plus,5.3,5.3,182,4.7,0,Walkie Talkie Online Store,https://www.aliexpress.com/item/32681813690.html
Pliers Clamp Stripper FTTH Fiber 8PK-326 1pcs Proskit Tri-Hole,13.3,13.3,82,4.9,0,"K-ing Optical Fiber Communication Co., Ltd.",https://www.aliexpress.com/item/32893593088.html
